id,speaker,speech,context,raw-dialouge,season,episode,title,airdate,runtime
8361,SpongeBob,"It all happened late last night...  I was walking home from work... alone when all of a sudden, Crazyfish sprang up out of nowhere. He threw a giant tire at the back of my head.  Then, he stood over me to gloat. I jumped up and karate kicked his hairpiece right off of its snaps.  He was so ashamed he ran all the way home leaving behind a pool of tears. Which I then proceeded to scoop up in my victory tankard and enjoy a nice refreshing beverage.",flashback to last night where SpongeBob is walking down the road Crazyfish laughs after throwing the tire Crazyfish walks away crying,"It all happened late last night... [flashback to last night where SpongeBob is walking down the road] I was walking home from work... alone when all of a sudden, Crazyfish sprang up out of nowhere. He threw a giant tire at the back of my head. [Crazyfish laughs after throwing the tire] Then, he stood over me to gloat. I jumped up and karate kicked his hairpiece right off of its snaps. [Crazyfish walks away crying] He was so ashamed he ran all the way home leaving behind a pool of tears. Which I then proceeded to scoop up in my victory tankard and enjoy a nice refreshing beverage.",05,28,Blackened Sponge,3-Aug-07,10
8362,Sandy,So how'd you get the black eye then?,,So how'd you get the black eye then?,05,28,Blackened Sponge,3-Aug-07,10
8363,SpongeBob,"Oh, yeah, that's right. I had miscalculated the trajectory of my cup and the straw jabbed me in the eye, giving me this awful shiner. ",watch beeps,"Oh, yeah, that's right. I had miscalculated the trajectory of my cup and the straw jabbed me in the eye, giving me this awful shiner. [watch beeps]",05,28,Blackened Sponge,3-Aug-07,10
8364,Sandy,"Well, looks like you're late for your day job, killer.",,"Well, looks like you're late for your day job, killer.",05,28,Blackened Sponge,3-Aug-07,10
8365,SpongeBob,"Ah, phooey. Late schmate. A tough guy like me can show up to work whenever he wants. Adios! ",cut to Krusty Krab,"Ah, phooey. Late schmate. A tough guy like me can show up to work whenever he wants. Adios! [cut to Krusty Krab]",05,28,Blackened Sponge,3-Aug-07,10
8366,Mr. Krabs,"SpongeBob is 13-1/2 minutes late for duty! I hope for his sake this means he was in a horrible accident.  Well, looks like I was right about the accident part. ",SpongeBob kicks the doors open and looks around trying to look tough SpongeBob walks up to a fish and shows the black eye he got,"SpongeBob is 13-1/2 minutes late for duty! I hope for his sake this means he was in a horrible accident. [SpongeBob kicks the doors open and looks around trying to look tough] Well, looks like I was right about the accident part. [SpongeBob walks up to a fish and shows the black eye he got]",05,28,Blackened Sponge,3-Aug-07,10
8367,Harold,Oh!,,Oh!,05,28,Blackened Sponge,3-Aug-07,10
8368,SpongeBob,"Yeah, that's right, pal, do the right thing. Just keep on walking. ",walks up to a table of two fish,"Yeah, that's right, pal, do the right thing. Just keep on walking. [walks up to a table of two fish]",05,28,Blackened Sponge,3-Aug-07,10
8369,Sandals,Do you mind? We're trying to have a decent meal here.,,Do you mind? We're trying to have a decent meal here.,05,28,Blackened Sponge,3-Aug-07,10
8370,SpongeBob,That's right. ,SpongeBob walks up to Squidward. Clears his throat,That's right. [SpongeBob walks up to Squidward. Clears his throat],05,28,Blackened Sponge,3-Aug-07,10
8371,Squidward,"SpongeBob, I'm...",,"SpongeBob, I'm...",05,28,Blackened Sponge,3-Aug-07,10
8372,SpongeBob,"Dah-dah-dah-dah, I'm just going to stop you right there, Squidward. Spare you the oxygen. We all know you weaker folk can't afford to waste it.  All right, folks, listen up 'cause I'm only gonna say this once. Tough guys don't like to repeat themselves. I'm talking to you, gramma!  Now I suppose all of you are wondering how I got this black eye.",takes the microphone old lady puts down the mustard,"Dah-dah-dah-dah, I'm just going to stop you right there, Squidward. Spare you the oxygen. We all know you weaker folk can't afford to waste it. [takes the microphone] All right, folks, listen up 'cause I'm only gonna say this once. Tough guys don't like to repeat themselves. I'm talking to you, gramma! [old lady puts down the mustard] Now I suppose all of you are wondering how I got this black eye.",05,28,Blackened Sponge,3-Aug-07,10
8373,Squidward,Not really.,,Not really.,05,28,Blackened Sponge,3-Aug-07,10
8374,SpongeBob,"All right, who said that?! Was it you, gramma?",,"All right, who said that?! Was it you, gramma?",05,28,Blackened Sponge,3-Aug-07,10
8375,Squidward,"It was me, I said it. ","SpongeBob turns around and hisses at Squidward, who recoils from the sight of the gruesome black eye","It was me, I said it. [SpongeBob turns around and hisses at Squidward, who recoils from the sight of the gruesome black eye]",05,28,Blackened Sponge,3-Aug-07,10
8376,SpongeBob,"Well, folks, I don't happen to see it as a shiner so much as a shining trophy of my glorious triumph over the forces of evil. Oh, I know what you're thinking. Who in the name of Neptune would want to tangle with a guy like SpongeBob SquarePants? Well, I'll tell you who.  It was a peaceful morning in Bikini Bottom. I emerged from my fruit-shaped bungalow fresh as a bee when a wanted cry of distress pounded against my eardrum. ",flashback to this morning lady screams,"Well, folks, I don't happen to see it as a shiner so much as a shining trophy of my glorious triumph over the forces of evil. Oh, I know what you're thinking. Who in the name of Neptune would want to tangle with a guy like SpongeBob SquarePants? Well, I'll tell you who. [flashback to this morning] It was a peaceful morning in Bikini Bottom. I emerged from my fruit-shaped bungalow fresh as a bee when a wanted cry of distress pounded against my eardrum. [lady screams]",05,28,Blackened Sponge,3-Aug-07,10
8377,Harold,Hold it. Sponges don't have eardrums.,,Hold it. Sponges don't have eardrums.,05,28,Blackened Sponge,3-Aug-07,10
8378,Mr. Krabs,He's right.,,He's right.,05,28,Blackened Sponge,3-Aug-07,10
8379,SpongeBob,"Hey, let's save all the questions until the end! As I was saying... I quickly located the source of the cry which was a victim tied at my feet.  ""Don't worry, I'll save you."" I assured... when a large bowling pin struck me in the face. The hurler was none other than Jack M. Crazyfish. And I could tell by that cold sore on his lip that today he meant business. With cat-like reflexes, I preempted his attack. But the scoundrel had me sabotaged. And I fell face down on a pile of extra large staples. He lunged at me, but I got him in the ribs with my novelty feather duster. Down he fell like a mighty oak.  And there he lay. The very thought of being vanquished made Jack M. Crazyfish burst into tears.  The force of his crying was so strong, I had to take evasive action. But one of the blasts went haywire and hit me right in the face...  ...and that's how I got this black eye and gave Jack M. Crazyfish a whomping of a lifetime. Whoo...football!",lady continues to scream while tied to a railroad track slow howl... thud he cries one of the tears bounces off a rock and hits SpongeBob in the eye,"Hey, let's save all the questions until the end! As I was saying... I quickly located the source of the cry which was a victim tied at my feet. [lady continues to scream while tied to a railroad track] ""Don't worry, I'll save you."" I assured... when a large bowling pin struck me in the face. The hurler was none other than Jack M. Crazyfish. And I could tell by that cold sore on his lip that today he meant business. With cat-like reflexes, I preempted his attack. But the scoundrel had me sabotaged. And I fell face down on a pile of extra large staples. He lunged at me, but I got him in the ribs with my novelty feather duster. Down he fell like a mighty oak. [slow howl... thud] And there he lay. The very thought of being vanquished made Jack M. Crazyfish burst into tears. [he cries] The force of his crying was so strong, I had to take evasive action. But one of the blasts went haywire and hit me right in the face... [one of the tears bounces off a rock and hits SpongeBob in the eye] ...and that's how I got this black eye and gave Jack M. Crazyfish a whomping of a lifetime. Whoo...football!",05,28,Blackened Sponge,3-Aug-07,10
8380,Dale,"Uh, what did you say he looked like again?",,"Uh, what did you say he looked like again?",05,28,Blackened Sponge,3-Aug-07,10
8381,SpongeBob,"Oh, kind of tall, handlebar mustache...",,"Oh, kind of tall, handlebar mustache...",05,28,Blackened Sponge,3-Aug-07,10
8382,Dale,Little green hat?,,Little green hat?,05,28,Blackened Sponge,3-Aug-07,10
8383,SpongeBob,"I kind of thought it was teal, but that sounds like him all right. Wait a second, how did you know he was wearing a green hat?  He's... real...","SpongeBob, Mr. Krabs, and Squidward gasp","I kind of thought it was teal, but that sounds like him all right. Wait a second, how did you know he was wearing a green hat? [SpongeBob, Mr. Krabs, and Squidward gasp] He's... real...",05,28,Blackened Sponge,3-Aug-07,10
8384,Jack M. Crazyfish,I'm looking for SpongeBob Squ--,,I'm looking for SpongeBob Squ--,05,28,Blackened Sponge,3-Aug-07,10
8385,SpongeBob,"Mr. Crazyfish, please don't skin me alive! I made all that stuff up. I was just kidding about whomping you, right folks? You remember.",,"Mr. Crazyfish, please don't skin me alive! I made all that stuff up. I was just kidding about whomping you, right folks? You remember.",05,28,Blackened Sponge,3-Aug-07,10
8386,Gramma,I liked the part where you told us where how he was crying like a baby. ,SpongeBob runs home,I liked the part where you told us where how he was crying like a baby. [SpongeBob runs home],05,28,Blackened Sponge,3-Aug-07,10
8387,SpongeBob,"Hi, Gary.  All right, look. I had a toothpaste tube, like this. But I couldn't get it open 'cause the cap was stuck. And I guess... I haven't been working my arms out that much lately. And I opened it up like this...  Then I was walking, like this.  And I didn't see where the cap went, like this.  So, I slipped on it and I landed right on my wrench, like this. And I gave myself a black eye, like this.  Uh... like these.  So you see? I made it all up so I could keep from looking stupid. Makes sense, doesn't it?",runs back with toothpaste and wrench hits the toothpaste with the wrench walks over to the toothpaste top slips on the top and hits himself in the eye with the wrench points to his left eye points to both eyes being black,"Hi, Gary. [runs back with toothpaste and wrench] All right, look. I had a toothpaste tube, like this. But I couldn't get it open 'cause the cap was stuck. And I guess... I haven't been working my arms out that much lately. And I opened it up like this... [hits the toothpaste with the wrench] Then I was walking, like this. [walks over to the toothpaste top] And I didn't see where the cap went, like this. [slips on the top and hits himself in the eye with the wrench] So, I slipped on it and I landed right on my wrench, like this. And I gave myself a black eye, like this. [points to his left eye] Uh... like these. [points to both eyes being black] So you see? I made it all up so I could keep from looking stupid. Makes sense, doesn't it?",05,28,Blackened Sponge,3-Aug-07,10
8388,Jack M. Crazyfish,"Uh, not really. I'm here because I heard you make a really good Krabby Patty. ",cut to SpongeBob bringing a plate with a Krabby Patty with six patties on it to Crazyfish,"Uh, not really. I'm here because I heard you make a really good Krabby Patty. [cut to SpongeBob bringing a plate with a Krabby Patty with six patties on it to Crazyfish]",05,28,Blackened Sponge,3-Aug-07,10
8389,SpongeBob,"One super hot and delicious custom order Krabby Patty with extra sauce, my lord. Served directly to your waiting  Head and neck area. Sir, please, I am so sorry.",slips and throws the patty into Crazyfish's face,"One super hot and delicious custom order Krabby Patty with extra sauce, my lord. Served directly to your waiting [slips and throws the patty into Crazyfish's face] Head and neck area. Sir, please, I am so sorry.",05,28,Blackened Sponge,3-Aug-07,10
8390,Jack M.Crazyfish,"Where I'm from, sorry don't cut it. We settle things in a different kind of way. ","play a game of rock-paper-scissors like before with SpongeBob holding out paper while Crazyfish holds out a rock, but changes it to scissors","Where I'm from, sorry don't cut it. We settle things in a different kind of way. [play a game of rock-paper-scissors like before with SpongeBob holding out paper while Crazyfish holds out a rock, but changes it to scissors]",05,28,Blackened Sponge,3-Aug-07,10
8391,SpongeBob,No!,,No!,05,28,Blackened Sponge,3-Aug-07,10
8510,SpongeBob and Patrick,"♪Squidward had a Krabby Patty, Krabby Patty, Krabby Patty. Squidward had a Krabby Patty who's buns were white as snow!♪",,"♪Squidward had a Krabby Patty, Krabby Patty, Krabby Patty. Squidward had a Krabby Patty who's buns were white as snow!♪",05,33,The Two Faces of Squidward,23-Nov-07,10
8511,Squidward, Welcome to the Krusty Krab. Where it's almost as if the evolutionary clock ticks backwards. ,talks while they sing the whole song again cuts to SpongeBob and Patrick,[talks while they sing the whole song again] Welcome to the Krusty Krab. Where it's almost as if the evolutionary clock ticks backwards. [cuts to SpongeBob and Patrick],05,33,The Two Faces of Squidward,23-Nov-07,10
8512,SpongeBob and Patrick,♪Squidward had a Krabby Patty--♪,,♪Squidward had a Krabby Patty--♪,05,33,The Two Faces of Squidward,23-Nov-07,10
8513,Squidward, Excuse me for just a second.,SpongeBob &amp; Patrick are still singing in the kitchen,[SpongeBob &amp; Patrick are still singing in the kitchen] Excuse me for just a second.,05,33,The Two Faces of Squidward,23-Nov-07,10
8514,SpongeBob and Patrick,♪--white as snow!♪,,♪--white as snow!♪,05,33,The Two Faces of Squidward,23-Nov-07,10
8515,Squidward,"Do you mind, I'm trying to work in a fast food restaurant. You might wanna try it sometime!",,"Do you mind, I'm trying to work in a fast food restaurant. You might wanna try it sometime!",05,33,The Two Faces of Squidward,23-Nov-07,10
8516,SpongeBob,"I sure would, Squidward. That sounds... ",Patrick interferes,"I sure would, Squidward. That sounds... [Patrick interferes]",05,33,The Two Faces of Squidward,23-Nov-07,10
8517,Patrick,"Oh, wait a minute! SpongeBob, you already do work in a fast food restaurant!",,"Oh, wait a minute! SpongeBob, you already do work in a fast food restaurant!",05,33,The Two Faces of Squidward,23-Nov-07,10
8518,SpongeBob,"Oh, yeah!",,"Oh, yeah!",05,33,The Two Faces of Squidward,23-Nov-07,10
8519,SpongeBob and Patrick,Yay!,,Yay!,05,33,The Two Faces of Squidward,23-Nov-07,10
8520,Squidward,Remind me to fire my therapist.  And stop bringing your neighbors to work!,cuts to the front of Squidward's boat,Remind me to fire my therapist. [cuts to the front of Squidward's boat] And stop bringing your neighbors to work!,05,33,The Two Faces of Squidward,23-Nov-07,10
8521,Patrick,We're not just neighbors.,,We're not just neighbors.,05,33,The Two Faces of Squidward,23-Nov-07,10
8522,SpongeBob,You can say that again!,,You can say that again!,05,33,The Two Faces of Squidward,23-Nov-07,10
8523,Patrick,We're not just... ,Squidward interferes,We're not just... [Squidward interferes],05,33,The Two Faces of Squidward,23-Nov-07,10
8524,Squidward,"I don't care!  $4.19, please.","faces the customers, embarrassed. Laughs nervously","I don't care! [faces the customers, embarrassed. Laughs nervously] $4.19, please.",05,33,The Two Faces of Squidward,23-Nov-07,10
8525,SpongeBob and Patrick,"Krabby Patty, Krabby Patty, Krabby Patty!",,"Krabby Patty, Krabby Patty, Krabby Patty!",05,33,The Two Faces of Squidward,23-Nov-07,10
8526,Squidward," Alright! I am gonna... Well, I don't know what I'm gonna do, but... ","Squidward is shown like a thermometer, reaching the boiling point SpongeBob opens the door and bashes Squidward's face","[Squidward is shown like a thermometer, reaching the boiling point] Alright! I am gonna... Well, I don't know what I'm gonna do, but... [SpongeBob opens the door and bashes Squidward's face]",05,33,The Two Faces of Squidward,23-Nov-07,10
8527,SpongeBob, She'll be comin' around the Krabby Patty when she comes!,singing,[singing] She'll be comin' around the Krabby Patty when she comes!,05,33,The Two Faces of Squidward,23-Nov-07,10
8528,Squidward," SpongeBob, you nincompoop! You broke my face! Don't just stand there, help me! I need a doctor!",screams as SpongeBob looks into Squidward,"[screams as SpongeBob looks into Squidward] SpongeBob, you nincompoop! You broke my face! Don't just stand there, help me! I need a doctor!",05,33,The Two Faces of Squidward,23-Nov-07,10
