id,speaker,speech,context,raw-dialouge,season,episode,title,airdate,runtime
3827,SpongeBob,"Mermaid Man! He's wearing a hairnet!  What happened? Why are the two greatest heroes ever stuck in this greasy spoon, not combating the evils of Man Ray?","As Mermaid Man sighs, he and Patrick run into kitchen","Mermaid Man! He's wearing a hairnet! [As Mermaid Man sighs, he and Patrick run into kitchen] What happened? Why are the two greatest heroes ever stuck in this greasy spoon, not combating the evils of Man Ray?",07,25,Back to the Past,15-Feb-10,15
3828,Mermaid Man,"I lost the desire and the physique to fight long ago, kid. Flipping patties is so much easier on the joints when you're my age.",,"I lost the desire and the physique to fight long ago, kid. Flipping patties is so much easier on the joints when you're my age.",07,25,Back to the Past,15-Feb-10,15
3829,SpongeBob,"What about the younger Mermaid Man and Barnacle Boy? Surely, they refused to surrender without a fight.",,"What about the younger Mermaid Man and Barnacle Boy? Surely, they refused to surrender without a fight.",07,25,Back to the Past,15-Feb-10,15
3830,Mermaid Man,"You got spaghetti for brains, kid? We are the younger ones. The older ones...  Bless their souls... have been immortalized in this very restaurant. ",is about to cry Older MM and BB graves are shown,"You got spaghetti for brains, kid? We are the younger ones. The older ones... [is about to cry] Bless their souls... have been immortalized in this very restaurant. [Older MM and BB graves are shown]",07,25,Back to the Past,15-Feb-10,15
3831,SpongeBob,I am so sorry for your loss of... yourself.,,I am so sorry for your loss of... yourself.,07,25,Back to the Past,15-Feb-10,15
3832,Barnacle Boy,"I hate to break up the memorial service, but we're out of tartar sauce out here.",,"I hate to break up the memorial service, but we're out of tartar sauce out here.",07,25,Back to the Past,15-Feb-10,15
3833,Mermaid Man,"Tartar sauce?! The topping that destroyed life as we knew it! If only my tartar sauce attack hadn't failed that day, we wouldn't be living in this wasteland! We're already out?",,"Tartar sauce?! The topping that destroyed life as we knew it! If only my tartar sauce attack hadn't failed that day, we wouldn't be living in this wasteland! We're already out?",07,25,Back to the Past,15-Feb-10,15
3834,Patrick,Yep. Chewy bits... ,burps,Yep. Chewy bits... [burps],07,25,Back to the Past,15-Feb-10,15
3835,Mermaid Man,"I knew I recognize you from somewhere, you were there. And you ate that tartar sauce on that day! Do you realize what you’ve done?!",,"I knew I recognize you from somewhere, you were there. And you ate that tartar sauce on that day! Do you realize what you’ve done?!",07,25,Back to the Past,15-Feb-10,15
3836,SpongeBob,"Sorry, Mermaid Man. We didn't mean to destroy your lives and everything you held dear. What do we say to try to make things right? With your help, of course.",,"Sorry, Mermaid Man. We didn't mean to destroy your lives and everything you held dear. What do we say to try to make things right? With your help, of course.",07,25,Back to the Past,15-Feb-10,15
3837,Mermaid Man,"I'm not teaming up with you to do jack diddly squat! Besides, Man Ray had me by the neck! Oh, e-evil!",,"I'm not teaming up with you to do jack diddly squat! Besides, Man Ray had me by the neck! Oh, e-evil!",07,25,Back to the Past,15-Feb-10,15
3838,SpongeBob,Does that mean the defeat was so traumatic that it has given Man Ray a stranglehold on your psyche?,,Does that mean the defeat was so traumatic that it has given Man Ray a stranglehold on your psyche?,07,25,Back to the Past,15-Feb-10,15
3839,Mermaid Man&#160;,"Barnacles, no! It means he put this electro-collar on me that won't allow me to leave the restaurant!",,"Barnacles, no! It means he put this electro-collar on me that won't allow me to leave the restaurant!",07,25,Back to the Past,15-Feb-10,15
3840,SpongeBob,Oh. Let's get the nasty thing off of you. ,clings on to Mermaid Man's neck to try and take it off,Oh. Let's get the nasty thing off of you. [clings on to Mermaid Man's neck to try and take it off],07,25,Back to the Past,15-Feb-10,15
3841,Mermaid Man,Haven't you two idiots done enough damage?,,Haven't you two idiots done enough damage?,07,25,Back to the Past,15-Feb-10,15
3842,SpongeBob,"I can't get a good grip on it! I must need a better angle. Hold on. Sorry, sorry. Hey, Patrick, can you give me a hand here?",,"I can't get a good grip on it! I must need a better angle. Hold on. Sorry, sorry. Hey, Patrick, can you give me a hand here?",07,25,Back to the Past,15-Feb-10,15
3843,Mermaid Man,Keep away from me! ,SpongeBob and Patrick grunting,Keep away from me! [SpongeBob and Patrick grunting],07,25,Back to the Past,15-Feb-10,15
3844,SpongeBob, Ta-daaa! You're free! Can we coax you and Barnacle Boy out of retirement to save the your universe?,Mermaid Man gets a bump on his head,[Mermaid Man gets a bump on his head] Ta-daaa! You're free! Can we coax you and Barnacle Boy out of retirement to save the your universe?,07,25,Back to the Past,15-Feb-10,15
3845,Mermaid Man,"I suppose you’ve proven your medal, kid. But I'll have my eye on you two. Now let's pop that Dirty Bubble!",,"I suppose you’ve proven your medal, kid. But I'll have my eye on you two. Now let's pop that Dirty Bubble!",07,25,Back to the Past,15-Feb-10,15
3846,SpongeBob,"Actually, we're fighting Man Ray.",,"Actually, we're fighting Man Ray.",07,25,Back to the Past,15-Feb-10,15
3847,Mermaid Man,"Oh. Well, in that case, let the lighthouse of justice shine on Ray Man!",,"Oh. Well, in that case, let the lighthouse of justice shine on Ray Man!",07,25,Back to the Past,15-Feb-10,15
3848,SpongeBob 1,"Okay, I suppose that's close enough. Back to the past, gents, just stop you from eating the tartar sauce again for the first time. Hmm.",,"Okay, I suppose that's close enough. Back to the past, gents, just stop you from eating the tartar sauce again for the first time. Hmm.",07,25,Back to the Past,15-Feb-10,15
3849,"The First SpongeBob, Patrick, Mermaid Man, and Barnacle Boy",,episode goes to where all scream in the time machine,[episode goes to where all scream in the time machine],07,25,Back to the Past,15-Feb-10,15
3850,Man Ray, I am ready to rule the world and its riches!,destroys Bikini Bottom and laughs twice,[destroys Bikini Bottom and laughs twice] I am ready to rule the world and its riches!,07,25,Back to the Past,15-Feb-10,15
3851,Young Mermaid Man,"Not so fast, Man Ray!",,"Not so fast, Man Ray!",07,25,Back to the Past,15-Feb-10,15
3852,Young Barnacle Boy,We've got a little surprise for you.,,We've got a little surprise for you.,07,25,Back to the Past,15-Feb-10,15
3853,Second Old Mermaid Man, Keep your tongue out of the tartar sauce!,"He and along with the Second SpongeBob, Patrick, and Barnacle Boy come out of the locker machine","[He and along with the Second SpongeBob, Patrick, and Barnacle Boy come out of the locker machine] Keep your tongue out of the tartar sauce!",07,25,Back to the Past,15-Feb-10,15
3854,Mermaid Man,Impostors!,,Impostors!,07,25,Back to the Past,15-Feb-10,15
3855,Second Old Mermaid Man,"Who are you calling impostor, impostor? I must prevent our tartar sauce from being eaten by that fool!",,"Who are you calling impostor, impostor? I must prevent our tartar sauce from being eaten by that fool!",07,25,Back to the Past,15-Feb-10,15
3856,Mermaid Man,If I want to get near my tartar sauce I gotta to go through me first!,,If I want to get near my tartar sauce I gotta to go through me first!,07,25,Back to the Past,15-Feb-10,15
3857,Second Old Mermaid Man,I'm gonna make me eat those words!,,I'm gonna make me eat those words!,07,25,Back to the Past,15-Feb-10,15
3858,Mermaid Man,Bring it.  Take this!  I’ll never let you win.,The second beats the first beats the second,Bring it. [The second beats the first] Take this! [beats the second] I’ll never let you win.,07,25,Back to the Past,15-Feb-10,15
3859,Second Old Mermaid Man,"Oh, yes, I will.",,"Oh, yes, I will.",07,25,Back to the Past,15-Feb-10,15
3860,Young Mermaid Man,"What do you make of this, Barnacle Boy?",,"What do you make of this, Barnacle Boy?",07,25,Back to the Past,15-Feb-10,15
3861,Young Barnacle Boy,"Tangled timeline, Mermaid Man. I-",,"Tangled timeline, Mermaid Man. I-",07,25,Back to the Past,15-Feb-10,15
3862,Man Ray, You old coots provided me the perfect distraction. Now prepare to be disappeared!,laughs wickedly,[laughs wickedly] You old coots provided me the perfect distraction. Now prepare to be disappeared!,07,25,Back to the Past,15-Feb-10,15
3863,Young Mermaid Man,"Sounds good on paper, you purveyor of pure evil, but, fortunately, we all know what happens to paper underwater. Barnacle Boy, the tartar sauce. ",pours tartar sauce on the Second Man Ray,"Sounds good on paper, you purveyor of pure evil, but, fortunately, we all know what happens to paper underwater. Barnacle Boy, the tartar sauce. [pours tartar sauce on the Second Man Ray]",07,25,Back to the Past,15-Feb-10,15
3864,Patrick 2,Wow! I've never eaten that much tartar sauce.,,Wow! I've never eaten that much tartar sauce.,07,25,Back to the Past,15-Feb-10,15
3865,Patrick 1,"Yes, you have.",,"Yes, you have.",07,25,Back to the Past,15-Feb-10,15
3866,Patrick 2,"Well, it sure ain't sittin' right.",,"Well, it sure ain't sittin' right.",07,25,Back to the Past,15-Feb-10,15
3867,Man Ray," Foolish mools. Once again, your bufoonery has given me victory!  Oh, I'm going to savor this. It's not every day I get to defeat Mermaid Man and Barnacle Boy three times over! ","laughs wickedly blows up the tartar sauce can and laughs wickedly is about to shoot two SpongeBobs, Patrick, two Old Mermaid Mans and Barnacle Boys but another locker comes","[laughs wickedly] Foolish mools. Once again, your bufoonery has given me victory! [blows up the tartar sauce can and laughs wickedly] Oh, I'm going to savor this. It's not every day I get to defeat Mermaid Man and Barnacle Boy three times over! [is about to shoot two SpongeBobs, Patrick, two Old Mermaid Mans and Barnacle Boys but another locker comes]",07,25,Back to the Past,15-Feb-10,15
3868,SpongeBob 2," Patrick, don’t eat the tartar sauce!",He along with the second Patrick comes out of the machine,"[He along with the second Patrick comes out of the machine] Patrick, don’t eat the tartar sauce!",07,25,Back to the Past,15-Feb-10,15
3869,Man Ray,"You’re too late! Your fat friend beat you to it. Now, prepare to taste laser!  So how...","another time machine comes, which it opens, and the third SpongeBob and Patrick are falling, screaming","You’re too late! Your fat friend beat you to it. Now, prepare to taste laser! [another time machine comes, which it opens, and the third SpongeBob and Patrick are falling, screaming] So how...",07,25,Back to the Past,15-Feb-10,15
3870,SpongeBob 4, I told you we had to go back farther!,The time machine door with the fourth SpongeBob and Patrick,[The time machine door with the fourth SpongeBob and Patrick] I told you we had to go back farther!,07,25,Back to the Past,15-Feb-10,15
3871,Man Ray,Uh... ,Thinks but another time machine comes,Uh... [Thinks but another time machine comes],07,25,Back to the Past,15-Feb-10,15
3872,Third Mermaid Man,"Up, up, and away! ",The third Mermaid Man and Barnacle Boy jump out and fall to the ground,"Up, up, and away! [The third Mermaid Man and Barnacle Boy jump out and fall to the ground]",07,25,Back to the Past,15-Feb-10,15
3873,SpongeBob 5," Now, Patrick! ",another time machine opens with the fifth Patrick also He along with the fifth Patrick pour tartar sauce on the third Mermaid Man and Barnacle Boy and drop the can on them,"[another time machine opens with the fifth Patrick also] Now, Patrick! [He along with the fifth Patrick pour tartar sauce on the third Mermaid Man and Barnacle Boy and drop the can on them]",07,25,Back to the Past,15-Feb-10,15
3874,Man Ray,I can't get my head around this. Where are they all coming from?  Another machine? ,Man Ray's machine comes Man Ray comes out,I can't get my head around this. Where are they all coming from? [Man Ray's machine comes] Another machine? [Man Ray comes out],07,25,Back to the Past,15-Feb-10,15
3875,Second Man Ray, I took care of your blasted time machine! ,shoots his own whole time machine and laughs wickedly laughs again and flies away,[shoots his own whole time machine and laughs wickedly] I took care of your blasted time machine! [laughs again and flies away],07,25,Back to the Past,15-Feb-10,15
3876,Man Ray,Uh! I got to sit down and think this through.,,Uh! I got to sit down and think this through.,07,25,Back to the Past,15-Feb-10,15
3877,Young Mermaid Man, Gotta! You've got plenty of time for thinking in the stony lonesome.,chains the Second Man Ray,[chains the Second Man Ray] Gotta! You've got plenty of time for thinking in the stony lonesome.,07,25,Back to the Past,15-Feb-10,15
3878,Man Ray,"I'm sorry, did you say something? I'm still trying to comprehend what just happened here.",,"I'm sorry, did you say something? I'm still trying to comprehend what just happened here.",07,25,Back to the Past,15-Feb-10,15
3879,Young Mermaid Man,"It's pretty simple, really. You were defeated by a convoy of continuum-cruising crime stoppers. Thank you, SpongeBob and Patrick.",,"It's pretty simple, really. You were defeated by a convoy of continuum-cruising crime stoppers. Thank you, SpongeBob and Patrick.",07,25,Back to the Past,15-Feb-10,15
3880,Four SpongeBobs and Two Patricks,You're welcome!,,You're welcome!,07,25,Back to the Past,15-Feb-10,15
3881,SpongeBob 6 and Patrick 6&#160;," Oh, hi there! Hello! Hello! Hello!", another time machine which holds seven SpongeBobs and six Patricks comes,"[ another time machine which holds seven SpongeBobs and six Patricks comes] Oh, hi there! Hello! Hello! Hello!",07,25,Back to the Past,15-Feb-10,15
3882,One Other SpongeBob,We just wanted to come back and revisit the day that evil was defeated forever.,,We just wanted to come back and revisit the day that evil was defeated forever.,07,25,Back to the Past,15-Feb-10,15
3883,SpongeBob 7," Hey, how you doing?",another time machine appears,"[another time machine appears] Hey, how you doing?",07,25,Back to the Past,15-Feb-10,15
3884,Seventh Patrick,We’re here.,,We’re here.,07,25,Back to the Past,15-Feb-10,15
3885,Eighth and Ninth SpongeBobs and Patricks," Oh, hi there! How you doing?",two time machines appear,"[two time machines appear] Oh, hi there! How you doing?",07,25,Back to the Past,15-Feb-10,15
3886,Tenth SpongeBob and Patrick,Hello! Hello!,,Hello! Hello!,07,25,Back to the Past,15-Feb-10,15
3887,Last SpongeBob and Patrick, Oh hi there!  Hello! Hello!,more appear More and more appear while the episode pans into outer space,[more appear] Oh hi there! [More and more appear while the episode pans into outer space] Hello! Hello!,07,25,Back to the Past,15-Feb-10,15
